timestamp,open,high,low,close,volume,open_interest
2025-12-16 10:10:00,127.68,127.71,127.4,127.63,4424.65,3594017.26
2025-12-16 10:15:00,127.6,127.9,127.34,127.6,7408.07,3594017.26
2025-12-16 10:20:00,127.6,128.57,127.59,127.95,12144.13,3594017.26
2025-12-16 10:25:00,127.96,128.59,127.73,128.4,15031.29,3594017.26
2025-12-16 10:30:00,128.39,129.11,128.33,128.75,23136.02,3594017.26
2025-12-16 10:35:00,128.74,129.02,128.48,128.85,9193.16,3594017.26
2025-12-16 10:40:00,128.83,128.99,128.18,128.32,10563.01,3594017.26
2025-12-16 10:45:00,128.33,128.64,127.73,128.36,17944.94,3594017.26
2025-12-16 10:50:00,128.29,129.73,128.27,128.89,45216.94,3594017.26
2025-12-16 10:55:00,128.9,129.04,128.17,128.53,29771.74,3594017.26
2025-12-16 11:00:00,128.51,128.78,127.66,127.9,19027.95,3594017.26
2025-12-16 11:05:00,127.95,128.83,127.76,128.25,13592.68,3594017.26
2025-12-16 11:10:00,128.26,128.4,127.94,128.11,5612.08,3594017.26
2025-12-16 11:15:00,128.11,128.23,127.42,128.0,31076.21,3594017.26
2025-12-16 11:20:00,127.99,128.14,127.64,127.86,10445.49,3594017.26
2025-12-16 11:25:00,127.88,127.94,127.23,127.66,11330.21,3594017.26
2025-12-16 11:30:00,127.66,128.3,127.65,128.11,13921.45,3594017.26
2025-12-16 11:35:00,128.12,128.41,127.8,128.07,8299.7,3594017.26
2025-12-16 11:40:00,128.07,128.31,127.87,128.31,9514.92,3594017.26
2025-12-16 11:45:00,128.32,129.3,128.23,128.93,22256.41,3594017.26
2025-12-16 11:50:00,128.94,129.63,128.67,129.52,21553.4,3594017.26
2025-12-16 11:55:00,129.53,130.0,129.37,129.69,45580.0,3594017.26
2025-12-16 12:00:00,129.67,129.78,129.11,129.11,17725.76,3594017.26
2025-12-16 12:05:00,129.12,129.37,128.78,128.92,15012.34,3594017.26
2025-12-16 12:10:00,128.91,129.07,128.61,128.8,10048.87,3594017.26
2025-12-16 12:15:00,128.78,128.99,128.51,128.82,10839.24,3594017.26
2025-12-16 12:20:00,128.82,129.25,128.63,128.98,11481.65,3594017.26
2025-12-16 12:25:00,128.98,129.18,128.77,128.79,10072.76,3594017.26
2025-12-16 12:30:00,128.79,128.79,128.12,128.13,23447.92,3594017.26
2025-12-16 12:35:00,128.14,128.39,127.86,128.1,5400.48,3594017.26
2025-12-16 12:40:00,128.1,128.15,127.76,128.04,7806.55,3594017.26
2025-12-16 12:45:00,128.05,128.38,127.99,128.37,5959.74,3594017.26
2025-12-16 12:50:00,128.38,128.72,128.19,128.34,3171.1,3594017.26
2025-12-16 12:55:00,128.34,128.44,128.21,128.24,1974.43,3594017.26
2025-12-16 13:00:00,128.3,128.53,128.13,128.35,2223.25,3594017.26
2025-12-16 13:05:00,128.34,128.51,128.19,128.27,1240.78,3594017.26
2025-12-16 13:10:00,128.27,128.38,127.98,128.25,10943.21,3594017.26
2025-12-16 13:15:00,128.26,128.36,128.07,128.15,2165.21,3594017.26
2025-12-16 13:20:00,128.13,128.16,127.72,127.77,9467.32,3594017.26
2025-12-16 13:25:00,127.75,127.75,127.27,127.39,28622.02,3594017.26
2025-12-16 13:30:00,127.39,127.68,127.37,127.51,5197.5,3594017.26
2025-12-16 13:35:00,127.54,127.75,127.23,127.38,7859.31,3594017.26
2025-12-16 13:40:00,127.37,127.4,127.07,127.29,8941.0,3594017.26
2025-12-16 13:45:00,127.3,127.47,127.25,127.36,2766.56,3594017.26
2025-12-16 13:50:00,127.36,127.44,127.21,127.39,2040.38,3594017.26
2025-12-16 13:55:00,127.4,127.43,127.16,127.22,6538.07,3594017.26
2025-12-16 14:00:00,127.23,127.57,127.0,127.5,6984.96,3594017.26
2025-12-16 14:05:00,127.51,127.72,127.36,127.66,7943.91,3594017.26
2025-12-16 14:10:00,127.64,127.7,127.43,127.57,2128.24,3594017.26
2025-12-16 14:15:00,127.55,127.59,127.22,127.23,1730.62,3594017.26
2025-12-16 14:20:00,127.24,127.41,127.14,127.35,1221.73,3594017.26
2025-12-16 14:25:00,127.36,127.44,126.92,127.01,5775.61,3594017.26
2025-12-16 14:30:00,127.02,127.83,127.01,127.7,4455.2,3594017.26
2025-12-16 14:35:00,127.7,127.76,127.35,127.56,4227.54,3594017.26
2025-12-16 14:40:00,127.54,128.2,127.54,128.1,15877.45,3594017.26
2025-12-16 14:45:00,128.11,128.41,128.0,128.13,8574.66,3594017.26
2025-12-16 14:50:00,128.16,128.56,128.12,128.22,43508.32,3594017.26
2025-12-16 14:55:00,128.22,128.23,127.94,127.99,24096.15,3594017.26
2025-12-16 15:00:00,127.99,127.99,127.37,127.37,22220.08,3594017.26
2025-12-16 15:05:00,127.37,127.44,127.2,127.29,2725.22,3594017.26
2025-12-16 15:10:00,127.28,127.28,126.96,126.97,8368.79,3594017.26
2025-12-16 15:15:00,126.96,126.96,126.71,126.8,18399.13,3594017.26
2025-12-16 15:20:00,126.8,127.13,126.76,127.04,9672.54,3594017.26
2025-12-16 15:25:00,127.05,127.21,126.87,126.96,3622.05,3594017.26
2025-12-16 15:30:00,126.95,127.09,126.84,127.09,1151.14,3594017.26
2025-12-16 15:35:00,127.1,127.46,127.1,127.21,4639.28,3594017.26
2025-12-16 15:40:00,127.21,127.41,127.15,127.4,11117.35,3594017.26
2025-12-16 15:45:00,127.42,127.67,127.33,127.55,2069.57,3594017.26
2025-12-16 15:50:00,127.57,128.04,127.55,127.73,24869.32,3594017.26
2025-12-16 15:55:00,127.74,127.74,127.55,127.67,2463.23,3594017.26
2025-12-16 16:00:00,127.67,127.88,127.64,127.84,913.34,3594017.26
2025-12-16 16:05:00,127.84,127.95,127.52,127.83,2936.81,3594017.26
2025-12-16 16:10:00,127.82,127.89,127.55,127.72,2545.91,3594017.26
2025-12-16 16:15:00,127.72,127.72,127.42,127.53,2773.13,3594017.26
2025-12-16 16:20:00,127.54,127.83,127.42,127.76,979.77,3594017.26
2025-12-16 16:25:00,127.76,128.01,127.73,127.84,4979.22,3594017.26
2025-12-16 16:30:00,127.85,128.0,127.78,127.92,6411.29,3594017.26
2025-12-16 16:35:00,127.91,128.29,127.84,128.04,8172.81,3594017.26
2025-12-16 16:40:00,128.06,128.15,127.95,128.07,4313.49,3594017.26
2025-12-16 16:45:00,128.06,128.12,127.49,127.59,3137.58,3594017.26
2025-12-16 16:50:00,127.59,128.45,127.46,128.44,24821.95,3594017.26
2025-12-16 16:55:00,128.46,128.86,128.15,128.34,31421.98,3594017.26
2025-12-16 17:00:00,128.35,128.4,128.2,128.22,2282.43,3594017.26
2025-12-16 17:05:00,128.26,128.33,128.0,128.33,2678.22,3594017.26
2025-12-16 17:10:00,128.33,128.46,128.27,128.35,5959.77,3594017.26
2025-12-16 17:15:00,128.35,128.43,128.17,128.17,2210.93,3594017.26
2025-12-16 17:20:00,128.16,128.31,127.94,128.05,3793.72,3594017.26
2025-12-16 17:25:00,128.08,128.2,128.05,128.11,3274.92,3594017.26
2025-12-16 17:30:00,128.11,128.5,128.1,128.49,2563.1,3594017.26
2025-12-16 17:35:00,128.49,128.57,128.35,128.41,9072.98,3594017.26
2025-12-16 17:40:00,128.42,128.66,128.4,128.6,10779.5,3594017.26
2025-12-16 17:45:00,128.6,128.67,128.5,128.5,7707.01,3594017.26
2025-12-16 17:50:00,128.51,128.59,128.35,128.39,3406.28,3594017.26
2025-12-16 17:55:00,128.39,128.5,128.22,128.46,2534.51,3594017.26
2025-12-16 18:00:00,128.43,128.92,128.42,128.81,14530.46,3594017.26
2025-12-16 18:05:00,128.81,128.81,128.58,128.58,16322.09,3594017.26
2025-12-16 18:10:00,128.58,128.59,128.21,128.35,7435.76,3594017.26
2025-12-16 18:15:00,128.35,128.58,128.35,128.58,7898.29,3594017.26
2025-12-16 18:20:00,128.59,128.72,128.55,128.64,7277.44,3594017.26
2025-12-16 18:25:00,128.65,128.78,128.54,128.66,545.81,3594017.26
2025-12-16 18:30:00,128.66,128.66,128.47,128.5,637.85,3594017.26
2025-12-16 18:35:00,128.5,128.62,128.44,128.51,4552.89,3594017.26
2025-12-16 18:40:00,128.54,128.81,128.5,128.7,642.94,3594017.26
2025-12-16 18:45:00,128.7,128.72,128.44,128.55,1508.07,3594017.26
2025-12-16 18:50:00,128.55,128.59,128.5,128.54,1253.24,3594017.26
2025-12-16 18:55:00,128.54,128.62,128.46,128.52,641.51,3594017.26
2025-12-16 19:00:00,128.56,128.57,128.09,128.25,4310.54,3594017.26
2025-12-16 19:05:00,128.26,128.48,128.24,128.43,929.96,3594017.26
2025-12-16 19:10:00,128.43,128.5,128.35,128.48,2448.34,3594017.26
2025-12-16 19:15:00,128.48,128.73,128.43,128.67,4287.4,3594017.26
2025-12-16 19:20:00,128.69,128.8,128.57,128.61,1529.15,3594017.26
2025-12-16 19:25:00,128.58,128.59,128.34,128.48,5818.66,3594017.26
2025-12-16 19:30:00,128.44,128.51,128.36,128.48,868.61,3594017.26
2025-12-16 19:35:00,128.49,128.57,128.42,128.42,456.96,3594017.26
2025-12-16 19:40:00,128.42,128.59,128.42,128.59,734.78,3594017.26
2025-12-16 19:45:00,128.59,128.67,128.39,128.39,740.98,3594017.26
2025-12-16 19:50:00,128.41,129.22,128.34,129.15,5639.37,3594017.26
2025-12-16 19:55:00,129.13,129.44,128.96,129.06,19628.59,3594017.26
2025-12-16 20:00:00,129.08,129.08,128.63,128.63,9795.83,3594017.26
2025-12-16 20:05:00,128.66,128.78,128.62,128.67,2065.94,3594017.26
2025-12-16 20:10:00,128.69,128.76,128.35,128.42,4639.68,3594017.26
2025-12-16 20:15:00,128.44,128.62,128.39,128.52,1448.72,3594017.26
2025-12-16 20:20:00,128.42,128.49,128.36,128.48,4709.32,3594017.26
2025-12-16 20:25:00,128.5,128.63,128.41,128.46,819.27,3594017.26
2025-12-16 20:30:00,128.47,128.5,128.22,128.33,3230.8,3594017.26
2025-12-16 20:35:00,128.35,128.76,128.35,128.47,1414.47,3594017.26
2025-12-16 20:40:00,128.48,128.53,128.35,128.37,1196.32,3594017.26
2025-12-16 20:45:00,128.37,128.59,128.28,128.59,2757.94,3594017.26
2025-12-16 20:50:00,128.6,128.93,128.6,128.89,2029.19,3594017.26
2025-12-16 20:55:00,128.89,129.08,128.86,128.86,4029.72,3594017.26
2025-12-16 21:00:00,128.86,129.0,128.8,129.0,1520.73,3594017.26
2025-12-16 21:05:00,128.99,129.07,128.92,128.92,1186.37,3594017.26
2025-12-16 21:10:00,128.93,128.95,128.71,128.72,881.07,3594017.26
2025-12-16 21:15:00,128.72,129.75,128.72,129.39,5587.88,3594017.26
2025-12-16 21:20:00,129.39,129.4,129.01,129.29,6747.31,3594017.26
2025-12-16 21:25:00,129.3,129.43,129.27,129.36,1797.21,3594017.26
2025-12-16 21:30:00,129.35,129.64,129.26,129.29,8729.49,3594017.26
2025-12-16 21:35:00,129.3,129.42,129.1,129.12,1806.63,3594017.26
2025-12-16 21:40:00,129.08,129.2,129.06,129.13,918.72,3594017.26
2025-12-16 21:45:00,129.17,129.2,129.02,129.02,26074.84,3594017.26
2025-12-16 21:50:00,129.03,129.17,128.73,128.82,15436.22,3594017.26
2025-12-16 21:55:00,128.86,129.1,128.78,129.1,1886.11,3594017.26
2025-12-16 22:00:00,129.1,129.15,129.01,129.02,2113.87,3594017.26
2025-12-16 22:05:00,129.0,129.08,128.64,128.64,3732.05,3594017.26
2025-12-16 22:10:00,128.64,128.75,128.43,128.57,69965.91,3594017.26
2025-12-16 22:15:00,128.57,128.74,128.4,128.73,6298.93,3594017.26
2025-12-16 22:20:00,128.69,128.87,128.65,128.75,6289.08,3594017.26
2025-12-16 22:25:00,128.73,128.9,128.73,128.85,1274.27,3594017.26
2025-12-16 22:30:00,128.86,128.97,128.59,128.66,1623.09,3594017.26
2025-12-16 22:35:00,128.69,128.89,128.68,128.8,1477.94,3594017.26
2025-12-16 22:40:00,128.79,128.92,128.72,128.92,9607.75,3594017.26
2025-12-16 22:45:00,128.92,129.22,128.83,129.21,23005.82,3594017.26
2025-12-16 22:50:00,129.24,129.44,129.18,129.29,22701.52,3594017.26
2025-12-16 22:55:00,129.29,129.3,129.05,129.24,8301.45,3594017.26
2025-12-16 23:00:00,129.25,129.58,129.22,129.47,3253.35,3594017.26
2025-12-16 23:05:00,129.45,129.5,129.37,129.4,2616.4,3594017.26
2025-12-16 23:10:00,129.39,129.39,129.1,129.12,4160.39,3594017.26
2025-12-16 23:15:00,129.11,129.19,129.05,129.08,1180.91,3594017.26
2025-12-16 23:20:00,129.09,129.19,129.06,129.11,467.62,3594017.26
2025-12-16 23:25:00,129.1,129.19,128.95,128.98,3963.69,3594017.26
2025-12-16 23:30:00,128.97,128.98,128.7,128.73,8576.85,3594017.26
2025-12-16 23:35:00,128.73,128.74,128.45,128.51,6059.96,3594017.26
2025-12-16 23:40:00,128.51,128.61,128.49,128.54,484.71,3594017.26
2025-12-16 23:45:00,128.54,128.59,128.53,128.54,180.41,3594017.26
2025-12-16 23:50:00,128.54,128.54,128.43,128.43,4630.24,3594017.26
2025-12-16 23:55:00,128.42,128.42,128.14,128.17,39290.65,3594017.26
2025-12-17 00:00:00,128.19,128.28,128.13,128.15,24885.8,3594017.26
2025-12-17 00:05:00,128.15,128.4,128.15,128.15,5224.29,3594017.26
2025-12-17 00:10:00,128.14,128.28,128.04,128.19,1810.33,3594017.26
2025-12-17 00:15:00,128.19,128.19,127.8,127.84,5364.55,3594017.26
2025-12-17 00:20:00,127.83,127.95,127.62,127.91,15101.19,3594017.26
2025-12-17 00:25:00,127.9,128.12,127.61,127.61,20543.27,3594017.26
2025-12-17 00:30:00,127.6,127.76,127.4,127.42,3689.77,3594017.26
2025-12-17 00:35:00,127.42,127.55,127.4,127.53,6832.57,3594017.26
2025-12-17 00:40:00,127.51,127.8,127.5,127.56,10341.16,3594017.26
2025-12-17 00:45:00,127.56,127.72,127.49,127.72,8780.21,3594017.26
2025-12-17 00:50:00,127.74,127.79,127.6,127.79,11009.2,3594017.26
2025-12-17 00:55:00,127.81,127.88,127.74,127.8,5222.23,3594017.26
2025-12-17 01:00:00,127.8,127.8,127.39,127.6,4786.08,3594017.26
2025-12-17 01:05:00,127.65,127.86,127.65,127.84,2434.09,3594017.26
2025-12-17 01:10:00,127.88,128.03,127.77,127.85,12082.61,3594017.26
2025-12-17 01:15:00,127.86,127.95,127.62,127.66,1771.34,3594017.26
2025-12-17 01:20:00,127.66,127.66,127.22,127.32,4890.32,3594017.26
2025-12-17 01:25:00,127.32,127.38,127.0,127.32,8015.5,3594017.26
2025-12-17 01:30:00,127.26,127.39,127.2,127.35,2457.34,3594017.26
2025-12-17 01:35:00,127.33,127.34,127.06,127.25,2817.99,3594017.26
2025-12-17 01:40:00,127.24,127.42,127.17,127.39,2856.06,3594017.26
2025-12-17 01:45:00,127.38,127.8,127.35,127.66,6214.1,3594017.26
2025-12-17 01:50:00,127.66,127.7,127.48,127.58,7162.23,3594017.26
2025-12-17 01:55:00,127.58,127.62,127.54,127.56,2146.27,3594017.26
2025-12-17 02:00:00,127.56,127.9,127.5,127.88,2947.0,3594017.26
2025-12-17 02:05:00,127.87,127.87,127.52,127.81,12220.23,3594017.26
2025-12-17 02:10:00,127.84,127.92,127.73,127.83,696.46,3594017.26
2025-12-17 02:15:00,127.84,127.89,127.72,127.86,390.22,3594017.26
2025-12-17 02:20:00,127.86,127.97,127.7,127.92,583.1,3594017.26
2025-12-17 02:25:00,127.91,127.92,127.77,127.82,474.67,3594017.26
2025-12-17 02:30:00,127.81,127.93,127.81,127.86,278.28,3594017.26
2025-12-17 02:35:00,127.82,127.92,127.69,127.69,4891.98,3594017.26
2025-12-17 02:40:00,127.68,127.73,127.62,127.63,1613.36,3594017.26
2025-12-17 02:45:00,127.62,127.69,127.55,127.62,1946.26,3594017.26
2025-12-17 02:50:00,127.6,127.74,127.6,127.73,173.09,3594017.26
2025-12-17 02:55:00,127.73,127.73,127.58,127.7,238.86,3594017.26
2025-12-17 03:00:00,127.73,127.9,127.64,127.9,1547.02,3594017.26
2025-12-17 03:05:00,127.89,128.14,127.85,127.91,6199.35,3594017.26
2025-12-17 03:10:00,127.91,127.95,127.71,127.8,1376.25,3594017.26
2025-12-17 03:15:00,127.81,127.84,127.61,127.63,3686.33,3594017.26
2025-12-17 03:20:00,127.65,127.99,127.65,127.87,2479.71,3594017.26
2025-12-17 03:25:00,127.86,127.91,127.82,127.85,407.96,3594017.26
2025-12-17 03:30:00,127.84,128.34,127.82,128.29,1491.87,3594017.26
2025-12-17 03:35:00,128.28,128.55,128.19,128.32,12137.71,3594017.26
2025-12-17 03:40:00,128.32,128.33,128.12,128.15,2655.71,3594017.26
2025-12-17 03:45:00,128.15,128.22,128.07,128.15,2976.75,3594017.26
2025-12-17 03:50:00,128.13,128.23,128.1,128.23,315.84,3594017.26
2025-12-17 03:55:00,128.23,128.29,128.22,128.22,655.11,3594017.26
2025-12-17 04:00:00,128.22,128.22,127.89,127.94,3608.53,3594017.26
2025-12-17 04:05:00,127.94,127.99,127.88,127.89,284.34,3594017.26
2025-12-17 04:10:00,127.89,127.92,127.88,127.88,785.35,3594017.26
2025-12-17 04:15:00,127.87,127.9,127.63,127.66,5068.67,3594017.26
2025-12-17 04:20:00,127.65,127.65,127.32,127.43,4888.45,3594017.26
2025-12-17 04:25:00,127.42,127.42,127.15,127.26,20223.74,3594017.26
2025-12-17 04:30:00,127.26,127.41,127.0,127.08,2466.56,3594017.26
2025-12-17 04:35:00,127.08,127.09,126.77,126.81,4753.95,3594017.26
2025-12-17 04:40:00,126.81,126.98,126.81,126.98,3344.99,3594017.26
2025-12-17 04:45:00,126.97,127.02,126.86,126.87,1468.53,3594017.26
2025-12-17 04:50:00,126.86,127.01,126.86,126.92,5667.17,3594017.26
2025-12-17 04:55:00,126.91,126.98,126.83,126.89,1556.39,3594017.26
2025-12-17 05:00:00,126.89,126.95,126.72,126.73,5497.44,3594017.26
2025-12-17 05:05:00,126.75,126.86,126.56,126.81,4121.55,3594017.26
2025-12-17 05:10:00,126.8,126.83,126.51,126.83,1710.93,3594017.26
2025-12-17 05:15:00,126.82,126.99,126.82,126.89,3088.61,3594017.26
2025-12-17 05:20:00,126.88,126.89,126.38,126.49,6607.76,3594017.26
2025-12-17 05:25:00,126.51,126.53,126.15,126.24,6087.07,3594017.26
2025-12-17 05:30:00,126.23,126.5,125.92,126.5,14495.36,3594017.26
2025-12-17 05:35:00,126.51,126.63,126.42,126.63,4817.42,3594017.26
2025-12-17 05:40:00,126.64,126.71,126.56,126.69,857.15,3594017.26
2025-12-17 05:45:00,126.68,126.78,126.66,126.74,5355.04,3594017.26
2025-12-17 05:50:00,126.73,126.78,126.69,126.73,1340.11,3594017.26
2025-12-17 05:55:00,126.73,126.75,126.67,126.7,2749.62,3594017.26
2025-12-17 06:00:00,126.7,126.7,126.36,126.43,4289.15,3594017.26
2025-12-17 06:05:00,126.43,126.47,126.28,126.44,2744.48,3594017.26
2025-12-17 06:10:00,126.43,126.88,126.39,126.75,4764.2,3594017.26
2025-12-17 06:15:00,126.74,126.78,126.57,126.67,7579.15,3594017.26
2025-12-17 06:20:00,126.68,126.81,126.59,126.75,3571.29,3594017.26
2025-12-17 06:25:00,126.71,126.72,126.42,126.43,950.12,3594017.26
2025-12-17 06:30:00,126.44,126.8,126.42,126.79,1706.46,3594017.26
2025-12-17 06:35:00,126.78,126.89,126.41,126.48,1146.35,3594017.26
2025-12-17 06:40:00,126.49,126.63,126.33,126.62,9103.24,3594017.26
2025-12-17 06:45:00,126.62,126.82,126.61,126.61,495.09,3594017.26
2025-12-17 06:50:00,126.61,126.71,126.52,126.53,640.15,3594017.26
2025-12-17 06:55:00,126.53,126.64,126.45,126.55,673.71,3594017.26
2025-12-17 07:00:00,126.54,126.63,126.47,126.54,1547.1,3594017.26
2025-12-17 07:05:00,126.6,126.89,126.6,126.89,1076.23,3594017.26
2025-12-17 07:10:00,126.9,127.35,126.86,127.27,7296.8,3594017.26
2025-12-17 07:15:00,127.26,127.45,127.2,127.25,8536.77,3594017.26
2025-12-17 07:20:00,127.25,127.41,127.24,127.38,412.08,3594017.26
2025-12-17 07:25:00,127.37,127.41,127.28,127.32,5649.25,3594017.26
2025-12-17 07:30:00,127.31,127.48,127.29,127.45,955.58,3594017.26
2025-12-17 07:35:00,127.45,127.68,127.4,127.68,1433.37,3594017.26
2025-12-17 07:40:00,127.69,127.76,127.65,127.69,14048.44,3594017.26
2025-12-17 07:45:00,127.69,127.7,127.56,127.64,1736.92,3594017.26
2025-12-17 07:50:00,127.68,127.86,127.53,127.57,1996.3,3594017.26
2025-12-17 07:55:00,127.57,127.64,127.41,127.56,2734.71,3594017.26
2025-12-17 08:00:00,127.56,127.81,127.55,127.81,2244.6,3594017.26
2025-12-17 08:05:00,127.82,127.9,127.66,127.8,6771.95,3594017.26
2025-12-17 08:10:00,127.78,127.79,127.6,127.74,5910.32,3594017.26
2025-12-17 08:15:00,127.73,127.76,127.5,127.66,4508.03,3594017.26
2025-12-17 08:20:00,127.68,127.68,127.43,127.58,1584.19,3594017.26
2025-12-17 08:25:00,127.57,127.67,127.47,127.56,6068.36,3594017.26
2025-12-17 08:30:00,127.56,127.74,127.42,127.66,798.25,3594017.26
2025-12-17 08:35:00,127.66,127.94,127.66,127.86,3725.02,3594017.26
2025-12-17 08:40:00,127.87,127.87,127.38,127.38,6468.86,3594017.26
2025-12-17 08:45:00,127.38,127.76,127.32,127.75,3192.56,3594017.26
2025-12-17 08:50:00,127.75,128.13,127.75,127.88,13196.15,3594017.26
2025-12-17 08:55:00,127.87,127.93,127.83,127.9,838.66,3594017.26
2025-12-17 09:00:00,127.9,128.0,127.77,128.0,6492.79,3594017.26
2025-12-17 09:05:00,127.99,128.25,127.73,127.8,6387.69,3594017.26
2025-12-17 09:10:00,127.85,127.93,127.64,127.67,3665.3,3594017.26
2025-12-17 09:15:00,127.67,127.78,127.5,127.52,2102.74,3594017.26
2025-12-17 09:20:00,127.56,127.89,127.56,127.89,1535.17,3594017.26
2025-12-17 09:25:00,127.89,127.97,127.77,127.96,1954.37,3594017.26
2025-12-17 09:30:00,127.97,127.98,127.8,127.92,1376.73,3594017.26
2025-12-17 09:35:00,127.92,128.05,127.8,128.03,1194.76,3594017.26
2025-12-17 09:40:00,128.03,128.62,128.03,128.61,18908.34,3594017.26
2025-12-17 09:45:00,128.57,129.39,128.56,128.78,26747.34,3594017.26
2025-12-17 09:50:00,128.78,128.93,128.64,128.8,5866.86,3594017.26
2025-12-17 09:55:00,128.82,129.42,128.79,129.17,11337.19,3594017.26
2025-12-17 10:00:00,129.18,129.58,129.12,129.37,11336.36,3594017.26
2025-12-17 10:05:00,129.4,129.5,129.12,129.39,10672.56,3594017.26
2025-12-17 10:10:00,129.38,129.41,129.13,129.17,5043.53,3594017.26
2025-12-17 10:15:00,129.24,129.73,129.19,129.67,8698.35,3594017.26
2025-12-17 10:20:00,129.7,129.75,129.31,129.36,3531.57,3594017.26
2025-12-17 10:25:00,129.38,129.4,128.97,129.0,5635.18,3594017.26
2025-12-17 10:30:00,128.93,129.31,128.65,128.8,25686.87,3594017.26
2025-12-17 10:35:00,128.74,129.01,128.36,128.42,21643.59,3594017.26
2025-12-17 10:40:00,128.44,128.77,128.05,128.28,13947.45,3594017.26
2025-12-17 10:45:00,128.27,128.44,126.98,127.78,35467.1,3594017.26
2025-12-17 10:50:00,127.78,131.2,127.78,131.09,85301.77,3594017.26
2025-12-17 10:55:00,131.06,132.6,130.79,132.6,75420.74,3594017.26
2025-12-17 11:00:00,132.59,133.34,131.98,132.71,114605.18,3594017.26
2025-12-17 11:05:00,132.72,133.93,132.48,132.76,84956.76,3594017.26
2025-12-17 11:10:00,132.75,133.49,132.58,133.42,25988.42,3594017.26
2025-12-17 11:15:00,133.38,133.43,132.52,132.62,22553.55,3594017.26
2025-12-17 11:20:00,132.61,132.87,131.93,131.93,25014.86,3594017.26
2025-12-17 11:25:00,131.92,132.01,130.87,131.62,49384.58,3594017.26
2025-12-17 11:30:00,131.62,131.73,131.26,131.37,14446.0,3594017.26
2025-12-17 11:35:00,131.36,131.36,129.97,130.01,49491.71,3594017.26
2025-12-17 11:40:00,130.0,130.19,128.64,128.99,47096.55,3594017.26
2025-12-17 11:45:00,129.02,129.18,127.92,128.38,61246.89,3594017.26
2025-12-17 11:50:00,128.37,128.44,126.68,126.96,79182.76,3594017.26
2025-12-17 11:55:00,126.99,127.57,126.58,126.71,50163.35,3594017.26
2025-12-17 12:00:00,126.67,127.9,126.59,127.85,29810.43,3594017.26
2025-12-17 12:05:00,127.85,127.88,127.01,127.16,40603.04,3594017.26
2025-12-17 12:10:00,127.18,127.55,126.4,126.4,22496.46,3594017.26
2025-12-17 12:15:00,126.4,126.59,125.7,125.91,81953.78,3594017.26
2025-12-17 12:20:00,125.93,126.1,125.24,125.38,53639.67,3594017.26
2025-12-17 12:25:00,125.43,125.97,125.33,125.57,55769.87,3594017.26
2025-12-17 12:30:00,125.52,125.67,124.67,125.29,64413.46,3594017.26
2025-12-17 12:35:00,125.34,125.87,124.23,124.29,52774.92,3594017.26
2025-12-17 12:40:00,124.29,124.45,123.73,124.32,49446.09,3594017.26
2025-12-17 12:45:00,124.27,124.67,124.08,124.6,24210.14,3594017.26
2025-12-17 12:50:00,124.56,124.77,123.93,124.65,20132.96,3594017.26
2025-12-17 12:55:00,124.64,124.87,124.17,124.87,11899.87,3594017.26
2025-12-17 13:00:00,124.86,125.15,122.74,122.91,91106.36,3594017.26
2025-12-17 13:05:00,122.92,123.2,122.55,123.06,46191.8,3594017.26
2025-12-17 13:10:00,123.05,123.39,122.84,122.87,26864.8,3594017.26
2025-12-17 13:15:00,122.87,123.6,122.67,123.47,25262.9,3594017.26
2025-12-17 13:20:00,123.48,124.1,123.46,124.08,26908.08,3594017.26
2025-12-17 13:25:00,124.07,124.34,123.94,123.96,13258.74,3594017.26
2025-12-17 13:30:00,123.95,124.22,123.68,123.78,10401.96,3594017.26
2025-12-17 13:35:00,123.79,123.94,123.45,123.46,5414.49,3594017.26
2025-12-17 13:40:00,123.46,123.46,123.1,123.12,12041.02,3594017.26
2025-12-17 13:45:00,123.13,123.19,122.66,123.14,54021.27,3594017.26
2025-12-17 13:50:00,123.14,123.42,122.73,122.75,8138.61,3594017.26
2025-12-17 13:55:00,122.73,123.04,122.69,122.98,17636.58,3594017.26
2025-12-17 14:00:00,122.98,123.51,122.98,123.27,9456.86,3594017.26
2025-12-17 14:05:00,123.24,123.64,123.17,123.53,11329.3,3594017.26
2025-12-17 14:10:00,123.45,123.55,123.2,123.33,4369.55,3594017.26
2025-12-17 14:15:00,123.33,123.47,123.03,123.34,14085.02,3594017.26
2025-12-17 14:20:00,123.32,123.92,123.27,123.83,56910.09,3594017.26
2025-12-17 14:25:00,123.81,123.84,123.06,123.11,19188.16,3594017.26
2025-12-17 14:30:00,123.1,123.24,122.73,123.24,9561.95,3594017.26
2025-12-17 14:35:00,123.23,123.31,122.91,122.92,3397.81,3594017.26
2025-12-17 14:40:00,122.91,122.91,122.01,122.3,46286.77,3594017.26
2025-12-17 14:45:00,122.31,122.49,121.63,122.09,52040.29,3594017.26
2025-12-17 14:50:00,122.07,122.38,121.8,122.19,40786.53,3594017.26
2025-12-17 14:55:00,122.18,122.2,121.76,122.0,28006.25,3594017.26
2025-12-17 15:00:00,122.04,122.1,121.6,121.75,38845.58,3594017.26
2025-12-17 15:05:00,121.74,122.06,121.55,121.69,36726.67,3594017.26
2025-12-17 15:10:00,121.69,121.97,121.33,121.82,48830.72,3594017.26
2025-12-17 15:15:00,121.82,122.35,121.71,122.1,50086.69,3594017.26
